,speaker_id,gender,utterance_id,language,raw_text,full_audio_file,original_data_split,region,duration,start,end,standardized_text,transcription
327,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2368,nb-NO,Forsvarets logistikkorganisasjon FLO kan gå på ny økonomismell i to tusen og fem <inhale> sier <sil> økonomioffiser,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2368.wav,nb_tale_part_2,foreign,9.875,0.0,9.875,forsvarets logistikkorganisasjon flo kan gå på ny økonomismell i to tusen og fem sier økonomioffiser,forsvarets logistikkorganisasjon f l o kan gå på ny økonomismell i to tusen fem sier økonomi og fisa
328,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2427,nb-NO,Barnier uttrykte sin skuffelse på fransk TV umiddelbart etter at valgdagsmålingene ble kunngjort,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2427.wav,nb_tale_part_2,foreign,8.625,0.0,8.625,barnier uttrykte sin skuffelse på fransk tv umiddelbart etter at valgdagsmålingene ble kunngjort,bane uttrykte sin skuffelse på fransk tv umiddelbart etter at valgdagsmålingene ble kunngjort
329,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2484,nb-NO,Åkei <sil> jeg er kanskje fordomsfull mot dem <sil> men det er bare sånn,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2484.wav,nb_tale_part_2,foreign,6.584,0.0,6.584,åkei jeg er kanskje fordomsfull mot dem men det er bare sånn,okei jeg er kanskje fordomsfull mot dem men det er bare sånn
330,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2576,nb-NO,Er du under åtti kilo <sil> spurte Myrna,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2576.wav,nb_tale_part_2,foreign,5.531,0.0,5.531,er du under åtti kilo spurte myrna,er du under åtte kilo spurte muna
331,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2602,nb-NO,Og visste du ikke dette <sil> suger du også <fp> din nørd,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2602.wav,nb_tale_part_2,foreign,6.063,0.0,6.063,og visste du ikke dette suger du også din nørd,og visste du ikke dette suger du også din nød
332,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2622,nb-NO,Kjempemoro å få dette på plass <sil> sier Stordalen om <sil> Malmö-avtalen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2622.wav,nb_tale_part_2,foreign,6.313,0.0,6.313,kjempemoro å få dette på plass sier stordalen om malmø-avtalen,kjempemoro har fått dette på plass sier stordalen om \manmøavtalen
333,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-b2703,nb-NO,Ida var også AUF-er og overlevde massedrapet på ungdomspartiets sommerleir tjueandre juli,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-b2703.wav,nb_tale_part_2,foreign,8.906,0.0,8.906,ida var også auf-er og overlevde massedrapet på ungdomspartiets sommerleir tjueandre juli,ida var også a u f a og overlevde massedrapet på ungdomspartiets sammenleie\ tjueandre juli
334,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-c2764,nb-NO,Foreløpig har vi ingen sikker identifikasjon av offeret sier politiførstebetjent Lennart Kyrdalen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-c2764.wav,nb_tale_part_2,foreign,9.875,0.0,9.875,foreløpig har vi ingen sikker identifikasjon av offeret sier politiførstebetjent lennart kyrdalen,foreløpig har vi ingen sikker identifikasjon av offera sier politi første vedkjent lennard skjørdalen
335,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-c2781,nb-NO,Klarer han å takle krigspartene i Kosovo òg,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-c2781.wav,nb_tale_part_2,foreign,5.531,0.0,5.531,klarer han å takle krigspartene i kosovo og,klarer han å takle krigspartene i kosovo og
336,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-c2971,nb-NO,Volden utgjør et kontinuum <fp> en glideskala der trusler kan inngå,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-c2971.wav,nb_tale_part_2,foreign,6.656,0.0,6.656,volden utgjør et kontinuum en glideskala der trusler kan inngå,vorden utgjør et kontinuum en glideskala der trusler kan inngå
337,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-c3016,nb-NO,Herfra kunne de se de digre bølgene som ødela øya deres,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-c3016.wav,nb_tale_part_2,foreign,7.094,0.0,7.094,herfra kunne de se de digre bølgene som ødela øya deres,herfra kunne de si de digre bøkene som ødela øya deres
338,nbtale_p2_g19_n0_2_t,female,nbtale_p2_g19_n0_2_t-c3027,nb-NO,McCarthy eide ingen anstendighet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_2_t-c3027.wav,nb_tale_part_2,foreign,5.313,0.0,5.313,mccarthy eide ingen anstendighet,med kazi er det ingen anstendighet
339,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-a0001,nb-NO,Har du noen gang sett stokkmaur <exhale> også kalt hestemaur <sil> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-a0001.wav,nb_tale_part_2,foreign,9.625,0.0,9.625,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stock maur og såkalt hestemaur\plage ånden som liker å spise seg inn i treverket
340,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-a0003,nb-NO,Under tittelen <exhale> Et råttent eple <exhale> beskriver Reidar Spigseth <inhale> <vowel> sjuende juli Apples monopolistiske iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-a0003.wav,nb_tale_part_2,foreign,13.438,0.0,13.438,under tittelen et råttent eple beskriver reidar spigseth eee sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råttent eple beskriver jeg reida\spiksettqq\ sjuende juli epels\ monopolistiske ipott\og\ei tuns\politikk
341,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2215,nb-NO,Også i serieåpningen mot Watford <exhale> var Wimbledon <fp> uheldige med dommeren,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2215.wav,nb_tale_part_2,foreign,7.563,0.0,7.563,også i serieåpningen mot watford var wimbledon uheldige med dommeren,også i serieåpningen mot watford var vimbreten\ uheldige med dommeren
342,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2220,nb-NO,Putin antydet dermed <exhale> at Kreml anser kampen om Tsjetsjenia stort sett som vunnet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2220.wav,nb_tale_part_2,foreign,8.844,0.0,8.844,putin antydet dermed at kreml anser kampen om tsjetsjenia stort sett som vunnet,putin antydet dermed at kreml anser kampen om tsjetsjenia stort sett som vunnet
343,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2234,nb-NO,VG gikk sporenstreks i gang <fp> med å finne en sauekspert i Norge,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2234.wav,nb_tale_part_2,foreign,7.844,0.0,7.844,vg gikk sporenstreks i gang med å finne en sauekspert i norge,v g gikk sporenstreks i gang med å finne en sau ekspert i norge
344,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2273,nb-NO,tre hundre og trettisju tonn bunkersolje <inhale> driver mot kommunene Haugesund <fp> Sveio <sil> og Bømlo,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2273.wav,nb_tale_part_2,foreign,9.531,0.0,9.531,tre hundre og trettisju tonn bunkersolje driver mot kommunene haugesund sveio og bømlo,tre hundre tretti sju tonn bunkersolje driver mot kommunene haugesund sveio og bømlo \ \ \
345,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2319,nb-NO,Myndigheter <exhale> og næringsliv på Geilo <sil> ønsker <sil> å unngå brautende japper <sil> og bråkete ungdommer,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2319.wav,nb_tale_part_2,foreign,9.625,0.0,9.625,myndigheter og næringsliv på geilo ønsker å unngå brautende japper og bråkete ungdommer,myndigheter og næringsliv på geilo ønsker å unngå brautende japper og bråkete ungdommer
346,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2366,nb-NO,For de fem utsalgene til Helgø <fp> utgjør det omkring åtte millioner kroner årlig,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2366.wav,nb_tale_part_2,foreign,8.344,0.0,8.344,for de fem utsalgene til helgø utgjør det omkring åtte millioner kroner årlig,for de fem utsalgene til \helgu\utgjør\det omkring åtte millioner kroner årlig
347,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2455,nb-NO,Men jeg har alltid <sil> noe væruavhengig arbeid på gang <fp> sier Sponheim,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2455.wav,nb_tale_part_2,foreign,7.844,0.0,7.844,men jeg har alltid noe væruavhengig arbeid på gang sier sponheim,men jeg har alltid noe hver uavhengig arbeid på gang sier sponheim
348,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2597,nb-NO,Multer <sil> kan også brukes som kakefyll <sil> i fromasj <sil> pai <sil> eller som syltetøy,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2597.wav,nb_tale_part_2,foreign,8.844,0.0,8.844,multer kan også brukes som kakefyll i fromasj pai eller som syltetøy,multe kan også brukes som kakefull\ifråmars pai eller som syltetøy
349,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2624,nb-NO,Veien er stengt mellom Namsos <sil> og ferjeleiet <exhale> ved Hofles,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2624.wav,nb_tale_part_2,foreign,6.906,0.0,6.906,veien er stengt mellom namsos og ferjeleiet ved hofles,veien er stengt mellom namsos og ferjeleiet ved hofles
350,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2659,nb-NO,Med snø oppå islagt veibane <exhale> vil det bli veldig glatt <fp> sier Masterød,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2659.wav,nb_tale_part_2,foreign,8.125,0.0,8.125,med snø oppå islagt veibane vil det bli veldig glatt sier masterød,med snø opp på islagt veibane vil det bli veldig glatt sier master røy
351,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2678,nb-NO,Åsgårdsreia <exhale> er daudinger <exhale> trollkjerringer <fp> og andre spøkelser <fp> gjerne ridende på kosteskaft,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2678.wav,nb_tale_part_2,foreign,10.156,0.0,10.156,åsgårdsreia er daudinger trollkjerringer og andre spøkelser gjerne ridende på kosteskaft,og skåsreia\er dauding trollkjerringa og andre spøkelser gjerne ridende på kosteskaft
352,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-b2716,nb-NO,Og han har bevis på tidenes jakthistorie <inhale> lukten av elgurin <exhale> sitter ennå i,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-b2716.wav,nb_tale_part_2,foreign,9.156,0.0,9.156,og han har bevis på tidenes jakthistorie lukten av elgurin sitter ennå i,og han har bevis på tidenes jakthistorie lukten av elg urin sitter ennå i
353,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-c2885,nb-NO,De andre sluttet seg øyeblikkelig til <fp> og snart bet alle på <sil> forteller Niemi,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-c2885.wav,nb_tale_part_2,foreign,8.875,0.0,8.875,de andre sluttet seg øyeblikkelig til og snart bet alle på forteller niemi,de andre sluttet seg øyeblikkelig til og snart ble alle på forteller niemi
354,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-c2900,nb-NO,Denne tok Ruud hjem <sil> dvs. <sil> van Nistelrooy <exhale> rundet keeper <fp> og rullet ballen inn,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-c2900.wav,nb_tale_part_2,foreign,9.406,0.0,9.406,denne tok ruud hjem dvs van nistelrooy rundet keeper og rullet ballen inn,den tok du ut hjem det vil si hva niseråi\hundet keper og rullet ballen inn
355,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-c2941,nb-NO,Like mange kommer til Buøy IL,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-c2941.wav,nb_tale_part_2,foreign,5.313,0.0,5.313,like mange kommer til buøy il,like mange kommer til buøy i el
356,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-c2945,nb-NO,Men Moe Odin <sil> har bare fortsatt seiersrekken <sil> sier en tydelig imponert eier,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-c2945.wav,nb_tale_part_2,foreign,8.094,0.0,8.094,men moe odin har bare fortsatt seiersrekken sier en tydelig imponert eier,men moe odin har bare fortsatt seiersrekken sier en tydelig imponert eie
357,nbtale_p2_g19_n0_3_t,male,nbtale_p2_g19_n0_3_t-c3069,nb-NO,Bordeaux <fp> som tok sølv <sil> bak Lyon forrige sesong <sil> sliter tungt i høst,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_3_t-c3069.wav,nb_tale_part_2,foreign,7.563,0.0,7.563,bordeaux som tok sølv bak lyon forrige sesong sliter tungt i høst,bordo som tok sølv bak lio forrige sesong sliter tungt i høst
358,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-a0001,nb-NO,Har du noen gang sett stokkmaur <sil> også kalt hestemaur <inhale> plageånden <inhale> som liker å spise seg <sil> inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-a0001.wav,nb_tale_part_2,foreign,11.438,0.0,11.438,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmaur også kalt hestemaplageanden som liker og spise seg inn i treverket
359,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-a0003,nb-NO,Under tittelen <fp> Et råttent <sil> eple <exhale> beskriver Reidar Spigseth <sil> sjuende juli <sil> Apples monopolistiske <sil> iPod- <sil> og <sil> iTunes- politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-a0003.wav,nb_tale_part_2,foreign,11.906,0.0,11.906,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes- politikk,under tittelen et råtnet eple beskriver reidar spikset syvende juli eppe monopolistiske eippott\og eithun s politikk
360,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2169,nb-NO,Jimmy Floyd Hasselbaink <fp> er farlig frempå <nasal> <inhale> men <sil> avslutningen går like utenfor,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2169.wav,nb_tale_part_2,foreign,8.875,0.0,8.875,jimmy floyd hasselbaink er farlig frempå mmm men avslutningen går like utenfor,chime floyt\hassal bank er farlig frempå men avslutning går like utenfor
361,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2177,nb-NO,Arne Garborg <sil> var jærbu og europeer <inhale> bondestudent <fp> anarkist og bohem <inhale> målmann <fp> og <fp> essayist,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2177.wav,nb_tale_part_2,foreign,10.906,0.0,10.906,arne garborg var jærbu og europeer bondestudent anarkist og bohem målmann og essayist,arne ga bak var ebu og europeer bondestudent anarkist opheim målmann og sist
362,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2200,nb-NO,Ifølge Karlsrud <fp> er småfuglblanding <fp> hele hvetekorn <fp> byggkorn <fp> eller hirsefrø gode alternativer til risengryn,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2200.wav,nb_tale_part_2,foreign,11.188,0.0,11.188,ifølge karlsrud er småfuglblanding hele hvetekorn byggkorn eller hirsefrø gode alternativer til risengryn,i følge karlsrud er småfugl blanding hele hvete koln bukkane eller hirsefru\gode alternativer til risengrunqq
363,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2213,nb-NO,Norge <exhale> slo Ungarn <inhale> tjueåtte fjorten <fp> i EM nitten nittini <fp> og med ett mål i prøve- <sil> OL,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2213.wav,nb_tale_part_2,foreign,11.031,0.0,11.031,norge slo ungarn tjueåtte fjorten i em nitten nittini og med ett mål i prøve- ol,norge slo ondengan\sjugeåtte fjorten i m nitten nittini og med ett mål i prøve å l
364,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2233,nb-NO,Uruguay- runden i regi av WTOs forløper GATT tok syv <fp> år,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2233.wav,nb_tale_part_2,foreign,6.584,0.0,6.584,uruguay- runden i regi av wtos forløper gatt tok syv år,uricuay\ronden i regi av v t o s få løper gatt tok suv og
365,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2306,nb-NO,Guidene <exhale> åpner porten og løfter <sil> opp <sil> ankeret <sil> som fortøyer sleden i snøen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2306.wav,nb_tale_part_2,foreign,8.594,0.0,8.594,guidene åpner porten og løfter opp ankeret som fortøyer sleden i snøen,guidene åpner puten og kløfter opp ankret som fortøye sliden i snøen
366,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2560,nb-NO,Libya var et svært betent område <sil> da Hydro overtok Saga petroleum,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2560.wav,nb_tale_part_2,foreign,7.531,0.0,7.531,libya var et svært betent område da hydro overtok saga petroleum,libya var et svært bekjent område der hutre overtok saga petrolium
367,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2588,nb-NO,Israelske kampfly <exhale> angrep natt til onsdag <inhale> mål langs grensa mellom Gazastripen og <fp> Egypt,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2588.wav,nb_tale_part_2,foreign,9.875,0.0,9.875,israelske kampfly angrep natt til onsdag mål langs grensa mellom gazastripen og egypt,israelske kampfly angrep natt til onsdag mål langs grensa mellom gazastripen og egypt
368,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2684,nb-NO,Nå sitter han og venter på <sil> Ægir <sil> tilføyde <sil> skipper Evertsen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2684.wav,nb_tale_part_2,foreign,7.0,0.0,7.0,nå sitter han og venter på ægir tilføyde skipper evertsen,nå sitter han og venter på eger tilføyde shippe evertsen
369,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2687,nb-NO,Actionfylt spenningsdrama med <sil> åtte vakre ungdommer stylet for krig <inhale> eller var det sjamporeklame,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2687.wav,nb_tale_part_2,foreign,10.188,0.0,10.188,actionfylt spenningsdrama med åtte vakre ungdommer stylet for krig eller var det sjamporeklame,aksjen fullt spenningsdrama\ med åtte vakre ungdommer steilet for krik eller var det shampoeklar\med
370,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2696,nb-NO,Fabrikkens viktigste produkter nå <fp> er krympgarvet lær til vesker <sil> møbellær <inhale> og impregnert <sil> skooverlær,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2696.wav,nb_tale_part_2,foreign,10.469,0.0,10.469,fabrikkens viktigste produkter nå er krympgarvet lær til vesker møbellær og impregnert skooverlær,fabrikkens viktigste produkter nå er \krumpga\avet le til vesker mubee\og\impreknert sko overle
371,nbtale_p2_g19_n0_4_x,female,nbtale_p2_g19_n0_4_x-b2708,nb-NO,Køprising <fp> Hardangermaster <inhale> giftlokk <sil> kommuneøkonomi <sil> og statlige bidrag til kollektivutbygging <fp> og veier,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_2/part_2/group_19/p2_g19_n0_4_x-b2708.wav,nb_tale_part_2,foreign,12.0,0.0,12.0,køprising hardangermaster giftlokk kommuneøkonomi og statlige bidrag til kollektivutbygging og veier,køprising hardanger marstad giftlokk kommuneøkonomi og statlige bidrag til kollektiv utbygging og veier
